TT	1060	1070	1.05406	0.0510865
WJets	1060	1070	5.07527	2.62757
DY	1060	1070	0.407558	0.0674254
QCD	1070	1080	344.143	19.697
TT	1070	1080	0.94552	0.0481744
WJets	1070	1080	13.4676	5.38213
DY	1070	1080	0.444212	0.0637249
QCD	1080	1090	357.134	19.2376
TT	1080	1090	0.928146	0.0469621
WJets	1080	1090	4.60929	2.66117
DY	1080	1090	0.328233	0.0547498
QCD	1090	1100	293.678	17.7328
TT	1090	1100	0.95027	0.0479533
WJets	1090	1100	7.07596	3.52792
DY	1090	1100	0.295622	0.0488433
QCD	1100	1110	320.162	18.2598
TT	1100	1110	0.949506	0.0484708
WJets	1100	1110	4.6636	2.72306
DY	1100	1110	0.224914	0.0435901
QCD	1110	1120	277.613	16.7644
TT	1110	1120	0.890915	0.0456913
WJets	1110	1120	2.13557	0.195803
DY	1110	1120	0.360474	0.0569233
QCD	1120	1130	290.111	17.423
TT	1120	1130	0.997326	0.0482997
WJets	1120	1130	4.5797	2.74886
DY	1120	1130	0.312145	0.050551
QCD	1130	1140	273.37	17.3194
TT	1130	1140	0.903878	0.0464744
WJets	1130	1140	8.42146	4.11772
DY	1130	1140	0.304602	0.0507969
QCD	1140	1150	283.221	17.1913
TT	1140	1150	0.802534	0.0429944
WJets	1140	1150	4.65028	2.55664
DY	1140	1150	0.325729	0.053616
QCD	1150	1160	256.429	16.7071
TT	1150	1160	0.857958	0.0458073
WJets	1150	1160	7.37556	3.75788
DY	1150	1160	0.337462	0.054793
QCD	1160	1170	258.729	16.5125
TT	1160	1170	0.86838	0.0450309
WJets	1160	1170	5.09917	2.76699
DY	1160	1170	0.303589	0.0676376
QCD	1170	1180	254.011	16.3567
TT	1170	1180	0.832964	0.0440043
WJets	1170	1180	4.76548	2.74531
DY	1170	1180	0.390181	0.0579825
QCD	1180	1190	238.603	17.2201
TT	1180	1190	0.877233	0.0453925
WJets	1180	1190	17.3206	6.28703
DY	1180	1190	0.198706	0.0431857
QCD	1190	1200	242.195	15.9863
TT	1190	1200	0.892778	0.0455017
WJets	1190	1200	4.65522	2.74933
DY	1190	1200	0.256841	0.0467618
QCD	1200	1210	225.699	15.7439
TT	1200	1210	0.804307	0.0430106
WJets	1200	1210	7.19011	3.72379
DY	1200	1210	0.306892	0.0509906
QCD	1210	1220	230.532	15.6063
TT	1210	1220	0.725692	0.0397916
WJets	1210	1220	4.49727	2.74833
DY	1210	1220	0.245466	0.0458146
QCD	1220	1230	210.763	15.2809
TT	1220	1230	0.77948	0.0425285
WJets	1220	1230	7.17922	3.80813
DY	1220	1230	0.277932	0.0477494
QCD	1230	1240	220.187	15.5436
TT	1230	1240	0.732383	0.0406964
WJets	1230	1240	6.87433	3.68797
DY	1230	1240	0.206153	0.0439591
QCD	1240	1250	226.728	15.452
TT	1240	1250	0.722505	0.0400398
WJets	1240	1250	4.39193	2.60018
DY	1240	1250	0.157345	0.0361722
QCD	1250	1260	184.78	14.6769
TT	1250	1260	0.650319	0.0381181
WJets	1250	1260	9.36478	4.51741
DY	1250	1260	0.204863	0.0465455
QCD	1260	1270	208.139	15.1522
TT	1260	1270	0.576981	0.0349576
WJets	1260	1270	6.94783	3.6857
DY	1260	1270	0.336576	0.0551515
QCD	1270	1280	207.894	14.569
TT	1270	1280	0.613353	0.0372302
WJets	1270	1280	2.28544	1.11972
DY	1270	1280	0.20676	0.0415802
QCD	1280	1290	187.95	14.1489
TT	1280	1290	0.652515	0.0382928
WJets	1280	1290	4.20305	2.68136
DY	1280	1290	0.194637	0.0396148
QCD	1290	1300	173.138	13.5937
TT	1290	1300	0.602622	0.0366464
WJets	1290	1300	4.04362	2.6051
DY	1290	1300	0.215911	0.042692
QCD	1300	1310	165.571	13.6428
TT	1300	1310	0.631916	0.0367623
WJets	1300	1310	6.60293	3.62269
DY	1300	1310	0.193786	0.0426177
QCD	1310	1320	172.993	13.2295
TT	1310	1320	0.564777	0.0356545
WJets	1310	1320	1.24559	0.130799
DY	1310	1320	0.196371	0.0448657
QCD	1320	1330	152.921	12.4508
TT	1320	1330	0.560642	0.0347302
WJets	1320	1330	1.33454	0.142433
DY	1320	1330	0.184118	0.0391587
QCD	1330	1340	177.095	13.7681
TT	1330	1340	0.590592	0.0357661
WJets	1330	1340	4.12771	2.74895
DY	1330	1340	0.186241	0.0382071
QCD	1340	1350	164.879	13.0711
TT	1340	1350	0.549893	0.0345309
WJets	1340	1350	2.35006	1.68803
DY	1340	1350	0.221394	0.0433137
QCD	1350	1360	149.129	12.2891
TT	1350	1360	0.507407	0.0331183
WJets	1350	1360	1.14334	0.133982
DY	1350	1360	0.220587	0.0424377
QCD	1360	1370	162.265	12.8069
TT	1360	1370	0.53436	0.0339456
WJets	1360	1370	1.05539	0.119309
DY	1360	1370	0.145093	0.0344726
QCD	1370	1380	135.362	12.556
TT	1370	1380	0.446637	0.0301515
WJets	1370	1380	6.93413	3.82766
DY	1370	1380	0.25754	0.0467767
QCD	1380	1390	141.589	12.3677
TT	1380	1390	0.476529	0.0321288
WJets	1380	1390	3.76865	2.63787
DY	1380	1390	0.165488	0.0371472
QCD	1390	1400	155.509	12.9194
TT	1390	1400	0.482874	0.0324778
WJets	1390	1400	3.82452	2.62834
DY	1390	1400	0.18335	0.0384656
QCD	1400	1410	106.814	10.8334
TT	1400	1410	0.480398	0.0322683
WJets	1400	1410	3.57451	2.52185
DY	1400	1410	0.131241	0.0331438
QCD	1410	1420	96.3964	9.90031
TT	1410	1420	0.444084	0.0307333
WJets	1410	1420	0.986724	0.117555
DY	1410	1420	0.172757	0.0383673
QCD	1420	1430	137.276	11.7907
TT	1420	1430	0.398894	0.0288494
WJets	1420	1430	1.2319	0.140208
DY	1420	1430	0.0933528	0.0285369
QCD	1430	1440	123.332	11.1811
TT	1430	1440	0.432629	0.0295934
WJets	1430	1440	1.0245	0.122229
DY	1430	1440	0.210376	0.0425962
QCD	1440	1450	119.117	11.81
TT	1440	1450	0.429534	0.0303749
WJets	1440	1450	6.32395	3.67075
DY	1440	1450	0.129598	0.0315614
QCD	1450	1460	120.61	11.492
TT	1450	1460	0.374111	0.0278933
WJets	1450	1460	3.86078	2.65767
DY	1450	1460	0.155502	0.0358941
QCD	1460	1470	109.596	10.5362
TT	1460	1470	0.405322	0.0295017
WJets	1460	1470	0.879088	0.0994253
DY	1460	1470	0.119367	0.0306512
QCD	1470	1480	122.672	11.1361
TT	1470	1480	0.364643	0.0271988
WJets	1470	1480	0.830833	0.0988654
DY	1470	1480	0.132308	0.0338281
QCD	1480	1490	111.471	10.6309
TT	1480	1490	0.3885	0.0288335
WJets	1480	1490	1.05475	0.122999
DY	1480	1490	0.0857393	0.0269648
QCD	1490	1500	107.647	10.9345
TT	1490	1500	0.32391	0.0255608
WJets	1490	1500	3.89926	2.74996
DY	1490	1500	0.130274	0.0337569
QCD	1500	1550	458.933	21.7934
TT	1500	1550	1.60295	0.0575649
WJets	1500	1550	6.8961	2.63477
DY	1500	1550	0.568301	0.0698153
QCD	1550	1600	388.804	20.2455
TT	1550	1600	1.44719	0.0544301
WJets	1550	1600	8.3105	3.29725
DY	1550	1600	0.438115	0.0597919
QCD	1600	1650	360.307	20.0815
TT	1600	1650	1.24285	0.0496947
WJets	1600	1650	14.0164	5.22106
DY	1600	1650	0.433313	0.059914
QCD	1650	1700	319.196	18.7841
TT	1650	1700	1.03762	0.0451788
WJets	1650	1700	11.2279	4.56457
DY	1650	1700	0.538518	0.067403
QCD	1700	1750	255.433	16.9312
TT	1700	1750	0.861828	0.0411146
WJets	1700	1750	10.3816	4.43407
DY	1700	1750	0.323807	0.0521095
QCD	1750	1800	259.443	16.2183
TT	1750	1800	0.731041	0.0378315
WJets	1750	1800	2.47787	0.172362
DY	1750	1800	0.348432	0.054516
QCD	1800	1850	201.963	14.3188
TT	1800	1850	0.665754	0.0357181
WJets	1800	1850	2.04996	0.154787
DY	1800	1850	0.320843	0.0518421
QCD	1850	1900	150.988	13.2081
TT	1850	1900	0.653216	0.0344682
WJets	1850	1900	8.17537	3.80154
DY	1850	1900	0.183438	0.0387827
QCD	1900	1950	163.048	13.2044
TT	1900	1950	0.51909	0.031918
WJets	1900	1950	4.24752	2.52045
DY	1900	1950	0.185422	0.0407751
QCD	1950	2000	101.125	10.1496
TT	1950	2000	0.462478	0.0301322
WJets	1950	2000	1.20306	0.1063
DY	1950	2000	0.209494	0.0416585
QCD	2000	2100	214.579	15.2157
TT	2000	2100	0.731725	0.038192
WJets	2000	2100	6.32081	3.08453
DY	2000	2100	0.368332	0.0558735
QCD	2100	2200	170.588	14.2284
TT	2100	2200	0.53257	0.0311146
WJets	2100	2200	10.6249	4.52164
DY	2100	2200	0.254758	0.0486348
QCD	2200	2300	148.779	12.289
TT	2200	2300	0.369158	0.02623
WJets	2200	2300	1.6449	0.134056
DY	2200	2300	0.207434	0.0410766
QCD	2300	2400	111.247	11.1191
TT	2300	2400	0.368849	0.0262988
WJets	2300	2400	4.27901	2.76275
DY	2300	2400	0.104817	0.0298187
QCD	2400	2500	72.3403	8.60327
TT	2400	2500	0.226284	0.0193165
WJets	2400	2500	1.26741	0.120605
DY	2400	2500	0.16599	0.0370223
QCD	2500	6990	272.397	17.5406
TT	2500	6990	0.716708	0.0350598
WJets	2500	6990	13.2783	4.5461
DY	2500	6990	0.607969	0.0689931
QCD	800	6990	24227.5	160.267
TT	800	6990	68.2506	0.399758
WJets	800	6990	501.896	29.3643
DY	800	6990	25.3037	0.478071
