DY	1090	1100	0.0273302	0.0148934
QCD	1100	1110	25.7153	6.03371
TT	1100	1110	0.137338	0.0174593
WJets	1100	1110	3.09217	2.72119
DY	1100	1110	0.05517	0.0219166
QCD	1110	1120	34.778	5.91623
TT	1110	1120	0.0866867	0.0146253
WJets	1110	1120	0.125944	0.0384814
DY	1110	1120	0.00937296	0.00863905
QCD	1120	1130	40.7068	6.40331
TT	1120	1130	0.110212	0.0157803
WJets	1120	1130	0.175047	0.0461334
DY	1120	1130	0.00794588	0.0077721
QCD	1130	1140	39.7919	6.32473
TT	1130	1140	0.0936295	0.0148157
WJets	1130	1140	0.105723	0.0437403
DY	1130	1140	0.00873829	0.00847629
QCD	1140	1150	32.652	5.74498
TT	1140	1150	0.0839869	0.0142707
WJets	1140	1150	0.243525	0.0660013
DY	1140	1150	0.0204523	0.0135786
QCD	1150	1160	31.6569	5.65727
TT	1150	1160	0.0788538	0.0134325
WJets	1150	1160	0.244315	0.06609
DY	1150	1160	0.0199359	0.0135162
QCD	1160	1170	33.6853	5.83129
TT	1160	1170	0.0925735	0.0148667
WJets	1160	1170	0.20154	0.0594598
DY	1160	1170	0.0205994	0.0138182
QCD	1170	1180	24.7564	5.00016
TT	1170	1180	0.104921	0.015318
WJets	1170	1180	0.097486	0.0315807
DY	1170	1180	0.0411918	0.0194626
QCD	1180	1190	34.7163	5.91634
TT	1180	1190	0.0853147	0.0138946
WJets	1180	1190	0.159089	0.047853
DY	1180	1190	0.0393216	0.0242348
QCD	1190	1200	28.7112	5.38551
TT	1190	1200	0.0692866	0.0124148
WJets	1190	1200	0.185682	0.0570256
DY	1190	1200	0.0338179	0.0170023
QCD	1200	1210	37.6864	6.16464
TT	1200	1210	0.0943613	0.0142005
WJets	1200	1210	0.157205	0.0450693
DY	1200	1210	0.0619983	0.0235897
QCD	1210	1220	31.7693	5.6571
TT	1210	1220	0.0635396	0.011997
WJets	1210	1220	0.143189	0.0493412
DY	1210	1220	0.0240148	0.0135257
QCD	1220	1230	27.8447	5.29165
TT	1220	1230	0.0651741	0.0118666
WJets	1220	1230	0.0723079	0.0352603
DY	1220	1230	0.0178025	0.0119061
QCD	1230	1240	27.7405	5.29171
TT	1230	1240	0.0750677	0.0127001
WJets	1230	1240	0.157897	0.0429761
DY	1230	1240	0.0265319	0.0146745
QCD	1240	1250	27.7677	5.29168
TT	1240	1250	0.101127	0.0155917
WJets	1240	1250	0.106915	0.0386155
DY	1240	1250	0.0243015	0.0135447
QCD	1250	1260	29.7009	5.47749
TT	1250	1260	0.0905913	0.015192
WJets	1250	1260	0.173779	0.0486886
DY	1250	1260	0.034726	0.0173058
QCD	1260	1270	28.8039	5.38529
TT	1260	1270	0.0578587	0.010738
WJets	1260	1270	0.0977986	0.0285661
DY	1260	1270	0.0404431	0.0193116
QCD	1270	1280	17.7006	4.24295
TT	1270	1280	0.0799094	0.013454
WJets	1270	1280	0.185038	0.0463121
DY	1270	1280	0.0344831	0.0161553
QCD	1280	1290	21.824	5.70397
TT	1280	1290	0.0618549	0.0112965
WJets	1280	1290	3.11315	2.74502
DY	1280	1290	0.00096481	0.00242174
QCD	1290	1300	20.7167	4.58298
TT	1290	1300	0.0803183	0.0134545
WJets	1290	1300	0.190156	0.0588857
DY	1290	1300	0.0128665	0.00884379
QCD	1300	1310	16.7575	4.1234
TT	1300	1310	0.0807943	0.0142409
WJets	1300	1310	0.133249	0.0438244
DY	1300	1310	0.0284138	0.0163953
QCD	1310	1320	23.8378	4.89905
TT	1310	1320	0.0821275	0.0134636
WJets	1310	1320	0.0708517	0.0218421
DY	1310	1320	0.00922418	0.00857022
QCD	1320	1330	21.7254	4.69077
TT	1320	1330	0.0645156	0.0105324
WJets	1320	1330	0.157445	0.0495575
DY	1320	1330	0.052636	0.0267618
QCD	1330	1340	23.8172	4.89909
TT	1330	1340	0.0654673	0.0123554
WJets	1330	1340	0.0855387	0.0265044
DY	1330	1340	0.0317955	0.0158081
QCD	1340	1350	17.7512	4.24306
TT	1340	1350	0.0490777	0.0100756
WJets	1340	1350	0.18783	0.0579455
DY	1340	1350	0.0119095	0.010951
QCD	1350	1360	22.8662	4.79593
TT	1350	1360	0.0595972	0.0109969
WJets	1350	1360	0.0561533	0.0258674
DY	1350	1360	0.0180263	0.0119807
QCD	1360	1370	14.8831	3.87303
TT	1360	1370	0.0508569	0.00983929
WJets	1360	1370	0.0638883	0.0144982
DY	1360	1370	0.00210547	0.00409452
QCD	1370	1380	11.8601	3.46435
TT	1370	1380	0.0533842	0.0104579
WJets	1370	1380	0.0773581	0.0388325
DY	1370	1380	0.00917071	0.00868348
QCD	1380	1390	18.7212	4.35916
TT	1380	1390	0.0673672	0.0128755
WJets	1380	1390	0.125082	0.0376696
DY	1380	1390	0.0863098	0.0265981
QCD	1390	1400	24.7988	5.00022
TT	1390	1400	0.060801	0.0112928
WJets	1390	1400	0.134758	0.0446459
DY	1390	1400	0.00559904	0.00583397
QCD	1400	1410	14.8394	3.87317
TT	1400	1410	0.046116	0.00991909
WJets	1400	1410	0.113706	0.0365756
DY	1400	1410	0.00078768	0.000973012
QCD	1410	1420	13.8054	3.742
TT	1410	1420	0.0539751	0.0105903
WJets	1410	1420	0.140639	0.0491479
DY	1410	1420	0	0
QCD	1420	1430	12.8295	3.60576
TT	1420	1430	0.0813931	0.0133069
WJets	1420	1430	0.0772462	0.0342494
DY	1420	1430	0.0119095	0.010951
QCD	1430	1440	17.8526	4.24277
TT	1430	1440	0.0460399	0.00901911
WJets	1430	1440	0.0724545	0.0281119
DY	1430	1440	0.0289042	0.0151634
QCD	1440	1450	23.7976	4.89921
TT	1440	1450	0.0451585	0.00978171
WJets	1440	1450	0.125027	0.0440891
DY	1440	1450	0.0322339	0.0160215
QCD	1450	1460	13.8215	3.74193
TT	1450	1460	0.0545822	0.0102163
WJets	1450	1460	0.117128	0.0433637
DY	1450	1460	0.00677659	0.0064182
QCD	1460	1470	14.7869	3.8733
TT	1460	1470	0.0726944	0.0124764
WJets	1460	1470	0.140034	0.047982
DY	1460	1470	0.000368146	0.000341885
QCD	1470	1480	7.82871	2.82878
TT	1470	1480	0.0593834	0.0111733
WJets	1470	1480	0.0953928	0.0416955
DY	1470	1480	0.0165168	0.0109371
QCD	1480	1490	11.8928	3.46421
TT	1480	1490	0.051037	0.0103077
WJets	1480	1490	0.0561685	0.0254694
DY	1480	1490	0	0
QCD	1490	1500	12.8264	3.60577
TT	1490	1500	0.0759952	0.0125615
WJets	1490	1500	0.0890858	0.0364221
DY	1490	1500	0.00847768	0.00821611
QCD	1500	1550	51.5035	7.87769
TT	1500	1550	0.212761	0.0206628
WJets	1500	1550	3.20191	2.65647
DY	1500	1550	0.0817834	0.0270045
QCD	1550	1600	49.546	7.07138
TT	1550	1600	0.132767	0.0157562
WJets	1550	1600	0.302766	0.063402
DY	1550	1600	0.0184787	0.0125321
QCD	1600	1650	37.6767	6.16451
TT	1600	1650	0.1308	0.0152098
WJets	1600	1650	0.155492	0.0266844
DY	1600	1650	0.0370481	0.0170254
QCD	1650	1700	53.343	7.3489
TT	1650	1700	0.159215	0.0177108
WJets	1650	1700	0.4416	0.0742921
DY	1650	1700	0.0562001	0.022362
QCD	1700	1750	36.6618	6.08291
TT	1700	1750	0.147183	0.0168733
WJets	1700	1750	0.191054	0.0388328
DY	1700	1750	0	0
QCD	1750	1800	31.5563	5.65709
TT	1750	1800	0.106467	0.0142127
WJets	1750	1800	0.266209	0.0429802
DY	1750	1800	0.0710614	0.0244333
QCD	1800	1850	27.5956	5.29195
TT	1800	1850	0.0739621	0.0122191
WJets	1800	1850	0.329402	0.067692
DY	1800	1850	0.001048	0.000576835
QCD	1850	1900	20.6854	4.58278
TT	1850	1900	0.078252	0.0121568
WJets	1850	1900	0.221092	0.0405476
DY	1850	1900	0.0152904	0.0110341
QCD	1900	1950	17.7696	4.2428
TT	1900	1950	0.0676466	0.0106453
WJets	1900	1950	0.120721	0.0303005
DY	1900	1950	0.0420379	0.0185468
QCD	1950	2000	25.693	5.09932
TT	1950	2000	0.0563897	0.00992396
WJets	1950	2000	0.211871	0.0514339
DY	1950	2000	0.03874	0.0182711
QCD	2000	2100	27.5745	5.29181
TT	2000	2100	0.132237	0.0163772
WJets	2000	2100	0.266859	0.0525964
DY	2000	2100	0.0263913	0.0139419
QCD	2100	2200	27.6337	5.29171
TT	2100	2200	0.0811025	0.0113391
WJets	2100	2200	0.240594	0.0413622
DY	2100	2200	0.0445672	0.0187708
QCD	2200	2300	26.7444	5.19627
TT	2200	2300	0.056674	0.00964418
WJets	2200	2300	0.187761	0.0330816
DY	2200	2300	0.0111528	0.00867885
QCD	2300	2400	13.6941	3.74199
TT	2300	2400	0.0486619	0.00885033
WJets	2300	2400	0.217658	0.0458255
DY	2300	2400	0.0396022	0.0180867
QCD	2400	2500	14.7544	3.87311
TT	2400	2500	0.0379857	0.00785167
WJets	2400	2500	0.178214	0.0263065
DY	2400	2500	0.0294181	0.0161071
QCD	2500	6990	61.9431	7.95347
TT	2500	6990	0.159003	0.0153725
WJets	2500	6990	0.847641	0.507094
DY	2500	6990	0.0502621	0.0188167
QCD	800	6990	2890.99	54.6622
TT	800	6990	8.04838	0.135782
WJets	800	6990	35.4974	7.13571
DY	800	6990	2.46584	0.147794
